timestamp	pitch	roll	yaw	vgx	vgy	vgz	templ	temph	tof	h	bat	baro	time	agx	agy	agz	
1636893299.913959	7.0	0.0	-170.0	18.0	2.0	0.0	59.0	60.0	158.0	150.0	30.0	961.07	163.0	49.0	0.0	-995.0	
1636893300.016166	7.0	0.0	-170.0	19.0	3.0	0.0	59.0	60.0	157.0	150.0	30.0	960.94	163.0	65.0	-25.0	-1002.0	
1636893300.120715	7.0	0.0	-170.0	19.0	3.0	0.0	59.0	60.0	159.0	150.0	30.0	961.08	163.0	59.0	-10.0	-994.0	
1636893300.221501	7.0	1.0	-170.0	20.0	3.0	0.0	58.0	61.0	157.0	150.0	30.0	961.02	163.0	66.0	-11.0	-1013.0	
1636893300.324691	0.0	1.0	-170.0	20.0	3.0	0.0	58.0	61.0	157.0	150.0	30.0	961.0	163.0	75.0	-8.0	-997.0	
1636893300.425651	-5.0	1.0	-171.0	19.0	3.0	0.0	58.0	61.0	153.0	150.0	30.0	961.03	163.0	79.0	-16.0	-1004.0	
1636893300.527098	-7.0	1.0	-171.0	18.0	2.0	0.0	58.0	61.0	151.0	140.0	30.0	960.96	163.0	54.0	-11.0	-1009.0	
1636893300.630764	-7.0	0.0	-171.0	16.0	2.0	0.0	58.0	61.0	159.0	140.0	30.0	960.97	163.0	47.0	-21.0	-1016.0	
1636893300.732534	-7.0	0.0	-171.0	15.0	2.0	0.0	58.0	61.0	157.0	140.0	30.0	960.98	164.0	20.0	-4.0	-1035.0	
1636893300.833447	-7.0	0.0	-171.0	13.0	2.0	0.0	58.0	61.0	157.0	140.0	30.0	960.92	164.0	6.0	-8.0	-1019.0	
1636893300.936623	-6.0	0.0	-171.0	12.0	1.0	0.0	58.0	61.0	158.0	140.0	30.0	961.0	164.0	-9.0	13.0	-1030.0	
1636893301.037877	-6.0	0.0	-171.0	11.0	1.0	0.0	58.0	61.0	155.0	140.0	30.0	960.95	164.0	0.0	0.0	-1022.0	
1636893301.142769	-7.0	0.0	-171.0	10.0	1.0	0.0	58.0	61.0	158.0	140.0	30.0	960.99	164.0	-13.0	-14.0	-991.0	
1636893301.242277	-7.0	0.0	-171.0	9.0	1.0	0.0	58.0	61.0	157.0	140.0	30.0	961.02	164.0	-8.0	-15.0	-985.0	
1636893301.349381	-7.0	0.0	-171.0	8.0	1.0	0.0	58.0	61.0	156.0	140.0	30.0	961.03	164.0	-29.0	0.0	-1003.0	
1636893301.443482	-7.0	0.0	-171.0	7.0	0.0	0.0	58.0	61.0	156.0	150.0	30.0	960.98	164.0	-36.0	-6.0	-1010.0	
1636893301.547385	-7.0	0.0	-171.0	6.0	0.0	0.0	58.0	61.0	158.0	150.0	30.0	960.91	164.0	-53.0	9.0	-1015.0	
1636893301.650205	-7.0	0.0	-171.0	5.0	0.0	0.0	58.0	61.0	156.0	150.0	30.0	960.94	164.0	-19.0	-20.0	-997.0	
1636893301.701471	-6.0	0.0	-171.0	5.0	0.0	0.0	58.0	61.0	157.0	140.0	30.0	960.92	165.0	-48.0	-7.0	-999.0	
1636893301.801308	-5.0	0.0	-171.0	4.0	0.0	0.0	58.0	61.0	156.0	150.0	30.0	960.95	165.0	-47.0	-5.0	-1005.0	
1636893301.903447	-5.0	0.0	-171.0	4.0	0.0	0.0	58.0	61.0	156.0	150.0	30.0	960.84	165.0	-66.0	-2.0	-1008.0	
1636893302.00669	-5.0	0.0	-171.0	3.0	0.0	0.0	58.0	61.0	158.0	150.0	30.0	960.83	165.0	-46.0	-5.0	-988.0	
1636893302.110042	-5.0	0.0	-170.0	3.0	0.0	0.0	58.0	61.0	155.0	150.0	30.0	960.85	165.0	-63.0	-1.0	-1012.0	
1636893302.260913	-5.0	0.0	-170.0	3.0	0.0	0.0	59.0	61.0	156.0	150.0	30.0	960.91	165.0	-56.0	0.0	-1008.0	
1636893302.362481	-4.0	0.0	-170.0	2.0	0.0	0.0	59.0	61.0	157.0	150.0	30.0	960.95	165.0	-58.0	-4.0	-990.0	
1636893302.412775	-4.0	0.0	-170.0	2.0	0.0	0.0	59.0	61.0	159.0	150.0	30.0	960.86	165.0	-64.0	10.0	-1011.0	
1636893302.515579	-4.0	0.0	-170.0	2.0	0.0	0.0	59.0	61.0	157.0	150.0	30.0	960.89	165.0	-62.0	-4.0	-990.0	
1636893302.619375	-4.0	0.0	-170.0	2.0	0.0	0.0	59.0	61.0	158.0	150.0	30.0	960.92	165.0	-67.0	3.0	-999.0	
1636893302.720747	-4.0	0.0	-170.0	1.0	0.0	0.0	59.0	61.0	157.0	150.0	30.0	960.88	166.0	-66.0	0.0	-1002.0	
1636893302.822067	-6.0	0.0	-170.0	1.0	0.0	0.0	59.0	61.0	156.0	150.0	30.0	960.93	166.0	-60.0	-5.0	-995.0	
1636893302.923926	-6.0	0.0	-170.0	0.0	0.0	0.0	59.0	61.0	158.0	150.0	29.0	960.84	166.0	-69.0	-3.0	-1003.0	
1636893303.025657	-5.0	0.0	-170.0	0.0	0.0	0.0	59.0	61.0	156.0	150.0	29.0	960.74	166.0	-81.0	-6.0	-1015.0	
1636893303.127268	-5.0	0.0	-171.0	0.0	0.0	0.0	59.0	61.0	156.0	150.0	29.0	960.69	166.0	-88.0	-9.0	-992.0	
1636893303.231444	-4.0	0.0	-171.0	0.0	0.0	0.0	59.0	60.0	157.0	150.0	29.0	960.67	166.0	-73.0	-11.0	-983.0	
1636893303.332435	-4.0	0.0	-171.0	0.0	0.0	0.0	59.0	60.0	156.0	150.0	29.0	960.7	166.0	-79.0	-11.0	-989.0	
1636893303.434643	-4.0	0.0	-171.0	0.0	0.0	0.0	59.0	60.0	158.0	150.0	29.0	960.75	166.0	-85.0	-16.0	-1004.0	
1636893303.534016	-7.0	0.0	-171.0	0.0	0.0	0.0	59.0	60.0	158.0	150.0	29.0	960.79	166.0	-52.0	-24.0	-963.0	
1636893303.638597	-7.0	0.0	-170.0	-1.0	0.0	0.0	59.0	60.0	158.0	150.0	29.0	960.73	166.0	-77.0	-24.0	-1018.0	
1636893303.738463	-7.0	0.0	-170.0	-1.0	0.0	0.0	59.0	60.0	158.0	150.0	29.0	960.67	167.0	-86.0	-11.0	-1008.0	
1636893303.841892	-7.0	0.0	-170.0	-2.0	0.0	0.0	59.0	60.0	158.0	150.0	29.0	960.7	167.0	-88.0	-8.0	-997.0	
1636893303.942594	-7.0	0.0	-170.0	-2.0	0.0	0.0	59.0	60.0	158.0	150.0	29.0	960.64	167.0	-94.0	0.0	-1020.0	
1636893304.04787	-7.0	0.0	-170.0	-3.0	0.0	0.0	59.0	60.0	157.0	150.0	29.0	960.63	167.0	-93.0	-2.0	-989.0	
1636893304.149757	-7.0	0.0	-170.0	-3.0	0.0	0.0	59.0	60.0	159.0	150.0	29.0	960.72	167.0	-91.0	-2.0	-1018.0	
1636893304.251231	-7.0	0.0	-170.0	-4.0	0.0	0.0	58.0	61.0	159.0	150.0	29.0	960.71	167.0	-103.0	0.0	-1012.0	
1636893304.352874	-7.0	0.0	-170.0	-4.0	0.0	0.0	58.0	61.0	159.0	150.0	29.0	960.64	167.0	-106.0	1.0	-996.0	
1636893304.456293	-7.0	0.0	-170.0	-5.0	0.0	0.0	58.0	61.0	160.0	150.0	29.0	960.6	167.0	-109.0	5.0	-1000.0	
1636893304.557684	-7.0	0.0	-170.0	-5.0	0.0	0.0	58.0	61.0	160.0	150.0	29.0	960.59	167.0	-114.0	0.0	-1011.0	
1636893304.659818	-7.0	0.0	-170.0	-5.0	0.0	0.0	58.0	61.0	159.0	150.0	29.0	960.63	167.0	-124.0	17.0	-1000.0	
1636893304.760814	-7.0	0.0	-171.0	-5.0	0.0	0.0	58.0	61.0	160.0	150.0	29.0	960.67	168.0	-124.0	14.0	-997.0	
1636893304.863901	-7.0	0.0	-171.0	-6.0	0.0	0.0	58.0	61.0	160.0	150.0	29.0	960.6	168.0	-126.0	7.0	-989.0	
1636893304.962555	-7.0	0.0	-170.0	-6.0	0.0	0.0	58.0	61.0	160.0	150.0	29.0	960.56	168.0	-132.0	-11.0	-1006.0	
1636893305.067096	-7.0	0.0	-170.0	-6.0	0.0	0.0	58.0	61.0	160.0	150.0	29.0	960.54	168.0	-117.0	-4.0	-984.0	
1636893305.169717	-7.0	0.0	-170.0	-6.0	0.0	0.0	58.0	61.0	159.0	150.0	29.0	960.61	168.0	-137.0	5.0	-1002.0	
1636893305.269559	-7.0	0.0	-170.0	-6.0	0.0	0.0	59.0	60.0	161.0	150.0	29.0	960.44	168.0	-121.0	0.0	-989.0	
1636893305.373423	-7.0	0.0	-170.0	-6.0	0.0	0.0	59.0	60.0	159.0	150.0	29.0	960.33	168.0	-138.0	5.0	-975.0	
1636893305.487242	-7.0	0.0	-170.0	-6.0	0.0	0.0	59.0	60.0	160.0	150.0	29.0	960.53	168.0	-135.0	-15.0	-993.0	
1636893305.576484	-7.0	0.0	-170.0	-6.0	0.0	0.0	59.0	60.0	160.0	150.0	29.0	960.41	168.0	-127.0	-10.0	-1006.0	
1636893305.679703	-7.0	0.0	-170.0	-7.0	0.0	0.0	59.0	60.0	161.0	150.0	29.0	960.37	168.0	-141.0	0.0	-991.0	
1636893305.784152	-7.0	0.0	-170.0	-7.0	0.0	0.0	59.0	60.0	162.0	150.0	29.0	960.44	169.0	-139.0	-1.0	-989.0	
1636893305.883723	-7.0	0.0	-170.0	-7.0	0.0	0.0	59.0	60.0	163.0	150.0	29.0	960.32	169.0	-148.0	-4.0	-1012.0	
1636893305.933451	-7.0	0.0	-170.0	-7.0	0.0	0.0	59.0	60.0	164.0	150.0	29.0	960.34	169.0	-136.0	4.0	-991.0	
1636893306.03765	-7.0	0.0	-170.0	-7.0	0.0	0.0	59.0	60.0	164.0	150.0	29.0	960.6	169.0	-138.0	13.0	-997.0	
1636893306.135856	-7.0	0.0	-170.0	-7.0	0.0	0.0	59.0	60.0	164.0	150.0	29.0	960.49	169.0	-132.0	8.0	-970.0	
1636893306.240258	-7.0	0.0	-170.0	-7.0	-1.0	0.0	59.0	61.0	161.0	150.0	29.0	960.39	169.0	-135.0	9.0	-970.0	
1636893306.341475	-7.0	0.0	-171.0	-7.0	-1.0	0.0	59.0	61.0	160.0	150.0	29.0	960.47	169.0	-138.0	1.0	-967.0	
1636893306.443977	-7.0	0.0	-171.0	-7.0	-1.0	0.0	59.0	61.0	157.0	150.0	29.0	960.4	169.0	-132.0	12.0	-992.0	
1636893306.545461	-7.0	0.0	-171.0	-7.0	-1.0	0.0	59.0	61.0	159.0	150.0	29.0	960.45	169.0	-134.0	2.0	-996.0	
1636893306.647319	-7.0	0.0	-170.0	-7.0	-1.0	0.0	59.0	61.0	163.0	150.0	29.0	960.47	169.0	-144.0	-7.0	-1023.0	
1636893306.752701	-7.0	0.0	-170.0	-7.0	0.0	0.0	59.0	61.0	164.0	150.0	29.0	960.48	170.0	-141.0	-13.0	-1006.0	
1636893306.852574	-7.0	0.0	-170.0	-7.0	0.0	0.0	59.0	61.0	164.0	150.0	29.0	960.39	170.0	-137.0	-19.0	-981.0	
1636893306.954142	-7.0	0.0	-170.0	-7.0	0.0	0.0	59.0	61.0	167.0	150.0	29.0	960.36	170.0	-145.0	-6.0	-991.0	
1636893307.054948	-7.0	0.0	-170.0	-7.0	0.0	0.0	59.0	61.0	165.0	150.0	29.0	960.36	170.0	-148.0	8.0	-1000.0	
1636893307.16044	-7.0	0.0	-170.0	-7.0	0.0	0.0	59.0	61.0	165.0	150.0	29.0	960.45	170.0	-159.0	5.0	-1003.0	
1636893307.258837	-7.0	0.0	-171.0	-7.0	-1.0	0.0	58.0	61.0	169.0	150.0	29.0	960.45	170.0	-142.0	-5.0	-984.0	
1636893307.360591	-7.0	0.0	-171.0	-7.0	0.0	0.0	58.0	61.0	168.0	150.0	29.0	960.42	170.0	-148.0	-3.0	-1002.0	
1636893307.46208	-7.0	0.0	-170.0	-7.0	0.0	0.0	58.0	61.0	170.0	150.0	29.0	960.48	170.0	-141.0	4.0	-971.0	
1636893307.565855	-7.0	0.0	-170.0	-7.0	0.0	0.0	58.0	61.0	168.0	150.0	29.0	960.36	170.0	-141.0	-4.0	-979.0	
1636893307.668225	-7.0	0.0	-170.0	-7.0	0.0	0.0	58.0	61.0	168.0	150.0	29.0	960.47	170.0	-139.0	-12.0	-976.0	
1636893307.769722	-8.0	0.0	-170.0	-8.0	0.0	0.0	58.0	61.0	167.0	150.0	29.0	960.54	171.0	-145.0	6.0	-970.0	
1636893307.873708	-8.0	0.0	-171.0	-8.0	0.0	0.0	58.0	61.0	169.0	150.0	28.0	960.23	171.0	-139.0	4.0	-985.0	
1636893307.974863	-8.0	0.0	-171.0	-8.0	0.0	0.0	58.0	61.0	165.0	150.0	28.0	960.43	171.0	-123.0	-21.0	-994.0	
1636893308.074156	-8.0	0.0	-170.0	-8.0	0.0	0.0	58.0	61.0	166.0	150.0	28.0	960.41	171.0	-146.0	-17.0	-988.0	
1636893308.177133	-7.0	0.0	-170.0	-8.0	0.0	0.0	58.0	61.0	166.0	150.0	28.0	960.5	171.0	-128.0	-12.0	-1010.0	
1636893308.277846	-7.0	0.0	-170.0	-8.0	0.0	0.0	58.0	61.0	167.0	150.0	28.0	960.44	171.0	-159.0	-8.0	-982.0	
1636893308.381117	-7.0	0.0	-170.0	-8.0	0.0	0.0	58.0	61.0	166.0	150.0	28.0	960.24	171.0	-135.0	-21.0	-1003.0	
1636893308.4828	-7.0	0.0	-170.0	-8.0	0.0	0.0	58.0	61.0	162.0	150.0	28.0	960.45	171.0	-140.0	-10.0	-1018.0	
1636893308.584088	-7.0	0.0	-170.0	-8.0	0.0	0.0	58.0	61.0	165.0	150.0	28.0	960.25	171.0	-136.0	-5.0	-1034.0	
1636893308.685987	-7.0	0.0	-170.0	-8.0	0.0	0.0	58.0	61.0	167.0	150.0	28.0	960.23	171.0	-156.0	-1.0	-985.0	
1636893308.790331	-7.0	0.0	-170.0	-8.0	0.0	0.0	58.0	61.0	165.0	150.0	28.0	960.28	172.0	-150.0	-6.0	-980.0	
1636893308.892141	-7.0	0.0	-171.0	-8.0	0.0	0.0	58.0	61.0	165.0	150.0	28.0	960.42	172.0	-143.0	-9.0	-1022.0	
1636893308.993741	-7.0	0.0	-171.0	-8.0	0.0	0.0	58.0	61.0	166.0	150.0	28.0	960.47	172.0	-133.0	-5.0	-983.0	
1636893309.093999	-8.0	0.0	-171.0	-8.0	0.0	0.0	58.0	61.0	165.0	150.0	28.0	960.31	172.0	-155.0	-4.0	-979.0	
1636893309.196598	-7.0	0.0	-171.0	-8.0	0.0	0.0	58.0	61.0	164.0	150.0	28.0	960.32	172.0	-151.0	-1.0	-968.0	
1636893309.297864	-7.0	0.0	-171.0	-8.0	0.0	0.0	58.0	61.0	164.0	150.0	28.0	960.21	172.0	-156.0	0.0	-991.0	
1636893309.401624	-7.0	0.0	-171.0	-8.0	0.0	0.0	58.0	61.0	165.0	150.0	28.0	960.31	172.0	-163.0	-9.0	-961.0	
1636893309.504868	-7.0	0.0	-171.0	-8.0	0.0	0.0	58.0	61.0	165.0	150.0	28.0	960.28	172.0	-154.0	-6.0	-1018.0	
1636893309.607945	-7.0	0.0	-171.0	-8.0	0.0	0.0	58.0	61.0	165.0	150.0	28.0	960.28	172.0	-132.0	10.0	-1030.0	
1636893309.658911	-7.0	0.0	-171.0	-8.0	0.0	0.0	58.0	61.0	164.0	150.0	28.0	960.27	172.0	-146.0	14.0	-1011.0	
1636893309.759668	-7.0	0.0	-171.0	-8.0	0.0	0.0	58.0	61.0	165.0	150.0	28.0	960.3	173.0	-135.0	-8.0	-985.0	
1636893309.859535	-8.0	0.0	-171.0	-8.0	0.0	0.0	58.0	61.0	165.0	150.0	28.0	960.35	173.0	-132.0	7.0	-949.0	
1636893309.96279	-7.0	0.0	-171.0	-8.0	0.0	0.0	58.0	61.0	166.0	150.0	28.0	960.3	173.0	-141.0	19.0	-959.0	
1636893310.065553	-7.0	0.0	-171.0	-8.0	0.0	0.0	58.0	61.0	166.0	150.0	28.0	960.29	173.0	-130.0	7.0	-1016.0	
1636893310.168997	-7.0	0.0	-171.0	-8.0	0.0	0.0	58.0	61.0	164.0	150.0	28.0	960.43	173.0	-151.0	1.0	-962.0	
1636893310.320295	-8.0	0.0	-171.0	-8.0	0.0	0.0	59.0	61.0	164.0	150.0	28.0	960.36	173.0	-133.0	-8.0	-996.0	
1636893310.42185	-8.0	0.0	-171.0	-8.0	0.0	0.0	59.0	61.0	163.0	150.0	28.0	960.34	173.0	-128.0	-3.0	-939.0	
1636893310.472837	-7.0	0.0	-171.0	-8.0	0.0	0.0	59.0	61.0	161.0	150.0	28.0	960.31	173.0	-151.0	5.0	-968.0	
1636893310.575402	-7.0	0.0	-171.0	-8.0	0.0	0.0	59.0	61.0	165.0	150.0	28.0	960.25	173.0	-148.0	6.0	-1027.0	
1636893310.678567	-7.0	0.0	-171.0	-8.0	0.0	0.0	59.0	61.0	162.0	150.0	28.0	960.29	173.0	-163.0	11.0	-981.0	
1636893310.778597	-7.0	0.0	-171.0	-8.0	0.0	0.0	59.0	61.0	163.0	150.0	28.0	960.23	174.0	-148.0	-3.0	-984.0	
1636893310.879561	-7.0	0.0	-171.0	-8.0	0.0	0.0	59.0	61.0	163.0	150.0	28.0	960.22	174.0	-129.0	0.0	-1004.0	
1636893310.982404	-7.0	0.0	-171.0	-8.0	0.0	0.0	59.0	61.0	163.0	150.0	28.0	960.24	174.0	-142.0	7.0	-992.0	
1636893311.082952	-7.0	0.0	-171.0	-8.0	0.0	0.0	59.0	61.0	162.0	150.0	28.0	960.35	174.0	-147.0	-11.0	-1006.0	
1636893311.188016	-8.0	0.0	-171.0	-8.0	0.0	0.0	59.0	61.0	163.0	150.0	28.0	960.25	174.0	-151.0	-9.0	-983.0	
1636893311.288458	-8.0	0.0	-171.0	-8.0	0.0	0.0	59.0	62.0	161.0	150.0	28.0	960.28	174.0	-142.0	-20.0	-961.0	
1636893311.478705	-7.0	1.0	-171.0	-8.0	0.0	0.0	59.0	62.0	160.0	150.0	28.0	960.19	174.0	-133.0	-34.0	-983.0	
1636893311.490692	-7.0	1.0	-171.0	-8.0	0.0	0.0	59.0	62.0	160.0	150.0	28.0	960.15	174.0	-132.0	-25.0	-997.0	
1636893311.637044	-7.0	2.0	-171.0	-8.0	0.0	0.0	59.0	62.0	160.0	150.0	28.0	960.13	174.0	-133.0	-22.0	-1035.0	
1636893311.770839	-5.0	2.0	-171.0	-8.0	0.0	0.0	59.0	62.0	160.0	150.0	28.0	960.41	174.0	-133.0	-28.0	-992.0	
1636893311.798164	-3.0	1.0	-171.0	-8.0	0.0	0.0	59.0	62.0	161.0	150.0	28.0	960.29	175.0	-127.0	-19.0	-982.0	
1636893311.941276	-2.0	1.0	-171.0	-7.0	0.0	0.0	59.0	62.0	161.0	150.0	28.0	960.33	175.0	-129.0	-35.0	-1022.0	
1636893312.090621	-2.0	1.0	-170.0	-6.0	0.0	0.0	59.0	62.0	158.0	150.0	28.0	960.39	175.0	-124.0	-34.0	-988.0	
1636893312.104147	-2.0	1.0	-170.0	-5.0	0.0	0.0	59.0	62.0	162.0	150.0	28.0	960.42	175.0	-136.0	-28.0	-956.0	
1636893312.250946	-3.0	1.0	-171.0	-5.0	0.0	0.0	59.0	62.0	162.0	150.0	28.0	960.33	175.0	-118.0	-11.0	-982.0	
1636893312.309125	-3.0	1.0	-171.0	-4.0	0.0	0.0	59.0	61.0	162.0	150.0	28.0	960.47	175.0	-111.0	-21.0	-976.0	
1636893312.413442	-3.0	1.0	-171.0	-3.0	0.0	0.0	59.0	61.0	160.0	150.0	28.0	960.41	175.0	-114.0	-32.0	-988.0	
1636893312.525781	-3.0	1.0	-171.0	-3.0	0.0	0.0	59.0	61.0	160.0	150.0	28.0	960.46	175.0	-106.0	-25.0	-1010.0	
1636893312.66598	-3.0	1.0	-171.0	-2.0	0.0	0.0	59.0	61.0	159.0	150.0	28.0	960.31	175.0	-105.0	-22.0	-1015.0	
1636893312.719465	-3.0	1.0	-171.0	-2.0	0.0	0.0	59.0	61.0	158.0	150.0	28.0	960.35	176.0	-92.0	-33.0	-1000.0	
1636893312.86999	-3.0	1.0	-170.0	-1.0	0.0	0.0	59.0	61.0	159.0	150.0	28.0	960.49	176.0	-92.0	-13.0	-988.0	
1636893312.922831	-4.0	0.0	-170.0	-1.0	0.0	0.0	59.0	61.0	161.0	150.0	28.0	960.65	176.0	-94.0	-11.0	-968.0	
1636893313.024646	-3.0	0.0	-170.0	-1.0	0.0	0.0	59.0	61.0	160.0	150.0	28.0	960.59	176.0	-99.0	-7.0	-994.0	
1636893313.123933	-2.0	0.0	-171.0	-1.0	0.0	0.0	59.0	61.0	160.0	150.0	28.0	960.49	176.0	-78.0	-11.0	-967.0	
1636893313.229958	-1.0	0.0	-171.0	0.0	0.0	0.0	59.0	61.0	159.0	150.0	28.0	960.43	176.0	-78.0	-20.0	-1018.0	
1636893313.328442	-2.0	0.0	-171.0	0.0	0.0	0.0	59.0	61.0	159.0	150.0	28.0	960.54	176.0	-85.0	4.0	-1018.0	
1636893313.433361	-3.0	0.0	-171.0	0.0	0.0	0.0	59.0	61.0	159.0	150.0	28.0	960.5	176.0	-69.0	-21.0	-985.0	
1636893313.535429	-4.0	0.0	-171.0	0.0	0.0	0.0	59.0	61.0	159.0	150.0	28.0	960.58	176.0	-93.0	9.0	-1012.0	
1636893313.637029	-4.0	0.0	-171.0	0.0	0.0	0.0	59.0	61.0	159.0	150.0	28.0	960.71	176.0	-70.0	-3.0	-981.0	
1636893313.738731	-4.0	0.0	-171.0	0.0	0.0	0.0	59.0	61.0	158.0	150.0	28.0	960.56	177.0	-80.0	3.0	-1006.0	
1636893313.839277	-4.0	0.0	-171.0	0.0	0.0	0.0	59.0	61.0	156.0	150.0	28.0	960.67	177.0	-94.0	23.0	-1007.0	
1636893313.889045	-1.0	0.0	-171.0	0.0	0.0	0.0	59.0	61.0	157.0	150.0	28.0	960.7	177.0	-57.0	-10.0	-969.0	
1636893313.992906	5.0	0.0	-171.0	1.0	0.0	0.0	59.0	61.0	156.0	150.0	28.0	960.66	177.0	-44.0	-22.0	-989.0	
1636893314.096561	6.0	0.0	-171.0	3.0	0.0	0.0	59.0	61.0	159.0	150.0	28.0	960.74	177.0	-59.0	11.0	-1013.0	
1636893314.199001	7.0	0.0	-171.0	4.0	0.0	0.0	59.0	61.0	158.0	150.0	28.0	960.58	177.0	-49.0	7.0	-1030.0	
1636893314.299162	6.0	0.0	-171.0	6.0	0.0	0.0	59.0	61.0	158.0	150.0	28.0	960.73	177.0	-39.0	-34.0	-1016.0	
1636893314.40056	6.0	0.0	-171.0	7.0	1.0	0.0	59.0	61.0	157.0	150.0	28.0	960.63	177.0	-9.0	1.0	-1037.0	
1636893314.50484	6.0	0.0	-171.0	9.0	1.0	0.0	59.0	61.0	156.0	150.0	28.0	960.74	177.0	-13.0	-8.0	-1002.0	
1636893314.604332	7.0	0.0	-171.0	10.0	1.0	0.0	59.0	61.0	157.0	150.0	28.0	960.77	177.0	5.0	-6.0	-983.0	
1636893314.709026	6.0	0.0	-170.0	11.0	1.0	0.0	59.0	61.0	158.0	150.0	28.0	960.91	178.0	30.0	-10.0	-987.0	
1636893314.808967	6.0	0.0	-170.0	12.0	1.0	0.0	59.0	61.0	156.0	150.0	28.0	961.12	178.0	28.0	-2.0	-976.0	
1636893314.910421	6.0	0.0	-170.0	13.0	1.0	0.0	59.0	61.0	158.0	150.0	28.0	961.23	178.0	40.0	-3.0	-1005.0	
1636893315.015054	7.0	0.0	-170.0	14.0	2.0	0.0	59.0	61.0	156.0	150.0	28.0	960.92	178.0	40.0	6.0	-1058.0	
1636893315.114556	7.0	0.0	-170.0	15.0	2.0	0.0	59.0	61.0	156.0	150.0	28.0	960.9	178.0	68.0	-29.0	-1055.0	
1636893315.218049	7.0	0.0	-170.0	16.0	2.0	0.0	59.0	61.0	157.0	150.0	28.0	961.01	178.0	49.0	-12.0	-992.0	
1636893315.319784	7.0	0.0	-170.0	16.0	2.0	0.0	59.0	62.0	155.0	150.0	28.0	960.94	178.0	43.0	-11.0	-988.0	
1636893315.419831	7.0	0.0	-170.0	17.0	3.0	0.0	59.0	62.0	159.0	150.0	28.0	960.98	178.0	80.0	-38.0	-1010.0	
1636893315.524133	7.0	0.0	-170.0	18.0	3.0	0.0	59.0	62.0	158.0	150.0	28.0	961.03	178.0	69.0	-19.0	-1027.0	
1636893315.626391	7.0	0.0	-170.0	18.0	3.0	0.0	59.0	62.0	159.0	150.0	28.0	961.05	178.0	59.0	6.0	-999.0	
1636893315.726135	7.0	0.0	-171.0	19.0	3.0	0.0	59.0	62.0	160.0	150.0	28.0	961.01	179.0	87.0	-20.0	-977.0	
1636893315.830348	7.0	1.0	-171.0	20.0	3.0	0.0	59.0	62.0	162.0	150.0	28.0	961.0	179.0	83.0	-16.0	-971.0	
1636893315.929889	7.0	1.0	-171.0	20.0	3.0	0.0	59.0	62.0	162.0	150.0	28.0	961.05	179.0	93.0	3.0	-962.0	
1636893316.034578	7.0	0.0	-171.0	21.0	3.0	0.0	59.0	62.0	158.0	150.0	28.0	961.01	179.0	69.0	-5.0	-995.0	
1636893316.133948	7.0	0.0	-171.0	21.0	3.0	0.0	59.0	62.0	161.0	150.0	28.0	960.99	179.0	76.0	1.0	-988.0	
1636893316.239619	7.0	0.0	-171.0	22.0	3.0	0.0	59.0	62.0	159.0	150.0	28.0	961.04	179.0	101.0	-5.0	-991.0	
1636893316.338206	7.0	0.0	-171.0	22.0	3.0	0.0	58.0	60.0	161.0	150.0	28.0	961.0	179.0	102.0	-6.0	-973.0	
1636893316.443257	7.0	0.0	-171.0	22.0	3.0	0.0	58.0	60.0	157.0	150.0	28.0	961.1	179.0	107.0	8.0	-1005.0	
1636893316.5428	7.0	0.0	-171.0	23.0	3.0	0.0	58.0	60.0	158.0	150.0	28.0	961.06	179.0	98.0	10.0	-1007.0	
1636893316.644254	7.0	0.0	-171.0	23.0	3.0	0.0	58.0	60.0	158.0	150.0	28.0	961.02	179.0	103.0	0.0	-1012.0	
1636893316.747674	7.0	0.0	-171.0	23.0	3.0	0.0	58.0	60.0	159.0	150.0	28.0	961.07	180.0	120.0	-19.0	-984.0	
1636893316.848414	7.0	0.0	-171.0	23.0	3.0	0.0	58.0	60.0	156.0	150.0	28.0	961.02	180.0	99.0	-4.0	-991.0	
1636893316.950113	5.0	0.0	-170.0	23.0	3.0	0.0	58.0	60.0	158.0	150.0	28.0	961.18	180.0	85.0	-16.0	-1064.0	
1636893317.054833	-2.0	0.0	-170.0	23.0	3.0	0.0	58.0	60.0	156.0	150.0	28.0	961.02	180.0	106.0	-1.0	-1001.0	
1636893317.153312	-6.0	0.0	-170.0	21.0	2.0	0.0	58.0	60.0	157.0	140.0	28.0	960.97	180.0	121.0	-5.0	-977.0	
1636893317.259017	-7.0	-1.0	-170.0	19.0	2.0	0.0	58.0	60.0	160.0	140.0	28.0	960.99	180.0	88.0	0.0	-1002.0	
1636893317.360446	-7.0	-1.0	-170.0	17.0	2.0	0.0	59.0	61.0	157.0	140.0	28.0	960.92	180.0	62.0	2.0	-1027.0	
1636893317.464234	-6.0	0.0	-170.0	16.0	2.0	0.0	59.0	61.0	156.0	140.0	28.0	961.12	180.0	39.0	11.0	-1029.0	
1636893317.565001	-6.0	0.0	-171.0	14.0	2.0	0.0	59.0	61.0	157.0	140.0	28.0	960.98	180.0	29.0	13.0	-1022.0	
1636893317.663573	-6.0	0.0	-171.0	13.0	1.0	0.0	59.0	61.0	157.0	140.0	28.0	961.02	180.0	28.0	0.0	-1017.0	
1636893317.765903	-6.0	0.0	-171.0	11.0	1.0	0.0	59.0	61.0	160.0	140.0	28.0	961.01	181.0	9.0	14.0	-1009.0	
