timestamp	pitch	roll	yaw	vgx	vgy	vgz	templ	temph	tof	h	bat	baro	time	agx	agy	agz	
1636888305.785172	0.0	3.0	0.0	0.0	0.0	0.0	62.0	65.0	170.0	140.0	10.0	969.55	187.0	-2.0	-56.0	-1002.0	
1636888305.890436	0.0	3.0	0.0	0.0	0.0	0.0	62.0	65.0	172.0	140.0	10.0	969.5	187.0	-2.0	-50.0	-985.0	
1636888305.988635	0.0	2.0	0.0	0.0	0.0	0.0	62.0	65.0	172.0	140.0	10.0	969.51	187.0	7.0	-67.0	-993.0	
1636888306.092501	0.0	3.0	0.0	0.0	0.0	0.0	62.0	65.0	170.0	140.0	10.0	969.54	187.0	-13.0	-41.0	-1009.0	
1636888306.194076	0.0	3.0	0.0	0.0	0.0	0.0	62.0	65.0	172.0	140.0	10.0	969.58	187.0	-13.0	-49.0	-1014.0	
1636888306.295863	0.0	2.0	0.0	0.0	0.0	0.0	62.0	65.0	171.0	140.0	10.0	969.5	187.0	-16.0	-49.0	-1008.0	
1636888306.401096	0.0	2.0	0.0	0.0	0.0	0.0	62.0	65.0	172.0	140.0	10.0	969.58	187.0	-20.0	-49.0	-1015.0	
1636888306.503331	0.0	3.0	0.0	0.0	0.0	0.0	62.0	65.0	172.0	140.0	10.0	969.55	187.0	-5.0	-68.0	-994.0	
1636888306.602488	0.0	3.0	0.0	0.0	0.0	0.0	62.0	65.0	173.0	140.0	10.0	969.56	187.0	-6.0	-72.0	-992.0	
1636888306.704046	0.0	3.0	0.0	0.0	0.0	0.0	62.0	65.0	173.0	140.0	10.0	969.56	188.0	4.0	-72.0	-982.0	
1636888306.805998	0.0	3.0	0.0	0.0	0.0	0.0	62.0	65.0	174.0	140.0	10.0	969.48	188.0	-1.0	-81.0	-990.0	
1636888306.907684	0.0	3.0	0.0	0.0	0.0	0.0	62.0	65.0	175.0	140.0	10.0	969.51	188.0	-9.0	-66.0	-980.0	
1636888307.012395	0.0	4.0	0.0	0.0	0.0	0.0	62.0	65.0	174.0	140.0	10.0	969.54	188.0	-1.0	-64.0	-981.0	
1636888307.113597	0.0	4.0	0.0	0.0	0.0	0.0	62.0	65.0	176.0	140.0	10.0	969.56	188.0	-8.0	-49.0	-997.0	
1636888307.21346	0.0	4.0	0.0	0.0	0.0	0.0	62.0	65.0	175.0	140.0	10.0	969.55	188.0	-3.0	-67.0	-1000.0	
1636888307.319258	0.0	3.0	0.0	0.0	0.0	0.0	62.0	65.0	176.0	140.0	10.0	969.54	188.0	-3.0	-63.0	-986.0	
1636888307.421385	0.0	3.0	0.0	0.0	0.0	0.0	62.0	65.0	173.0	140.0	10.0	969.53	188.0	-16.0	-66.0	-988.0	
1636888307.522492	0.0	3.0	0.0	0.0	0.0	0.0	62.0	65.0	174.0	140.0	10.0	969.56	188.0	-23.0	-61.0	-989.0	
1636888307.623968	0.0	4.0	0.0	0.0	0.0	0.0	62.0	65.0	176.0	140.0	10.0	969.58	188.0	-23.0	-69.0	-991.0	
1636888307.725097	0.0	4.0	0.0	0.0	0.0	0.0	62.0	65.0	176.0	140.0	10.0	969.59	189.0	-23.0	-75.0	-991.0	
1636888307.826638	-1.0	4.0	0.0	0.0	0.0	0.0	62.0	65.0	174.0	140.0	10.0	969.62	189.0	-26.0	-73.0	-997.0	
1636888307.931711	-1.0	4.0	0.0	0.0	0.0	0.0	62.0	65.0	177.0	140.0	10.0	969.49	189.0	-34.0	-70.0	-1001.0	
1636888308.032637	-1.0	4.0	0.0	0.0	0.0	0.0	62.0	65.0	176.0	140.0	10.0	969.55	189.0	-19.0	-78.0	-997.0	
1636888308.131853	-1.0	4.0	0.0	0.0	0.0	0.0	62.0	65.0	176.0	140.0	10.0	969.59	189.0	-14.0	-78.0	-994.0	
1636888308.235295	-1.0	4.0	0.0	0.0	0.0	0.0	62.0	65.0	176.0	140.0	10.0	969.55	189.0	-23.0	-85.0	-993.0	
1636888308.336922	0.0	4.0	0.0	0.0	0.0	0.0	62.0	65.0	177.0	140.0	10.0	969.54	189.0	-29.0	-82.0	-1006.0	
1636888308.441006	-1.0	5.0	0.0	0.0	0.0	0.0	62.0	65.0	177.0	140.0	10.0	969.5	189.0	-16.0	-83.0	-997.0	
1636888308.543001	-1.0	4.0	0.0	0.0	0.0	0.0	62.0	65.0	176.0	140.0	10.0	969.48	189.0	-14.0	-88.0	-999.0	
1636888308.642851	-1.0	4.0	0.0	0.0	0.0	0.0	62.0	65.0	177.0	140.0	10.0	969.51	189.0	-26.0	-76.0	-993.0	
1636888308.746714	-1.0	5.0	0.0	0.0	0.0	0.0	62.0	65.0	177.0	140.0	10.0	969.45	190.0	-36.0	-72.0	-992.0	
1636888308.848799	-1.0	4.0	0.0	0.0	0.0	0.0	62.0	65.0	177.0	140.0	10.0	969.51	190.0	-28.0	-83.0	-1002.0	
1636888308.95002	-1.0	4.0	0.0	0.0	0.0	0.0	62.0	65.0	177.0	140.0	10.0	969.51	190.0	-22.0	-88.0	-984.0	
1636888309.051412	-1.0	4.0	0.0	0.0	0.0	0.0	62.0	65.0	177.0	140.0	10.0	969.43	190.0	-21.0	-84.0	-1011.0	
1636888309.100945	-1.0	4.0	0.0	0.0	0.0	0.0	62.0	65.0	176.0	140.0	10.0	969.54	190.0	-30.0	-85.0	-982.0	
1636888309.20545	-1.0	4.0	0.0	0.0	0.0	0.0	62.0	65.0	176.0	140.0	10.0	969.51	190.0	-35.0	-65.0	-975.0	
1636888309.308008	-1.0	4.0	0.0	0.0	0.0	0.0	62.0	65.0	176.0	140.0	10.0	969.5	190.0	-22.0	-75.0	-952.0	
1636888309.410176	-1.0	4.0	0.0	0.0	0.0	1.0	62.0	65.0	177.0	140.0	10.0	969.48	190.0	-7.0	-82.0	-912.0	
1636888309.50928	-1.0	5.0	0.0	0.0	0.0	1.0	62.0	65.0	173.0	140.0	10.0	969.44	190.0	-12.0	-67.0	-911.0	
1636888309.611145	-1.0	5.0	0.0	0.0	0.0	2.0	62.0	64.0	169.0	140.0	10.0	969.41	190.0	-27.0	-58.0	-894.0	
1636888309.713854	-1.0	4.0	0.0	0.0	0.0	3.0	62.0	64.0	165.0	140.0	10.0	969.34	191.0	-25.0	-54.0	-889.0	
1636888309.816043	-1.0	3.0	0.0	0.0	0.0	4.0	62.0	64.0	157.0	130.0	10.0	969.38	191.0	8.0	-77.0	-895.0	
1636888309.92024	-1.0	3.0	0.0	0.0	0.0	5.0	62.0	64.0	152.0	130.0	10.0	969.37	191.0	-14.0	-55.0	-907.0	
1636888310.01849	0.0	4.0	0.0	0.0	0.0	6.0	62.0	64.0	144.0	120.0	10.0	969.22	191.0	-12.0	-52.0	-955.0	
1636888310.122125	0.0	3.0	0.0	0.0	0.0	7.0	62.0	64.0	136.0	110.0	10.0	969.14	191.0	7.0	-68.0	-998.0	
1636888310.224667	0.0	3.0	0.0	0.0	0.0	7.0	62.0	64.0	129.0	110.0	10.0	969.13	191.0	5.0	-62.0	-1030.0	
1636888310.32611	0.0	3.0	0.0	0.0	0.0	6.0	62.0	64.0	122.0	100.0	10.0	969.01	191.0	3.0	-62.0	-1043.0	
1636888310.430507	0.0	3.0	0.0	0.0	0.0	6.0	62.0	64.0	114.0	90.0	10.0	969.06	191.0	-4.0	-55.0	-1012.0	
1636888310.531172	0.0	3.0	0.0	0.0	0.0	5.0	62.0	64.0	109.0	90.0	10.0	968.86	191.0	6.0	-79.0	-1035.0	
1636888310.63124	0.0	3.0	0.0	0.0	0.0	5.0	62.0	64.0	102.0	80.0	10.0	968.85	191.0	-10.0	-62.0	-1031.0	
1636888310.735011	0.0	3.0	0.0	0.0	0.0	5.0	62.0	64.0	96.0	70.0	10.0	968.76	192.0	-14.0	-63.0	-1020.0	
1636888310.834144	0.0	3.0	0.0	0.0	0.0	4.0	62.0	64.0	90.0	70.0	10.0	968.61	192.0	-13.0	-62.0	-1036.0	
1636888310.936942	0.0	3.0	0.0	0.0	0.0	4.0	62.0	64.0	86.0	70.0	10.0	968.59	192.0	-14.0	-53.0	-1007.0	
1636888311.041838	0.0	3.0	0.0	0.0	0.0	4.0	62.0	64.0	82.0	60.0	10.0	968.66	192.0	-16.0	-57.0	-1012.0	
1636888311.140224	0.0	3.0	0.0	0.0	0.0	4.0	62.0	64.0	76.0	60.0	10.0	968.59	192.0	-28.0	-51.0	-1009.0	
1636888311.245713	-1.0	2.0	0.0	0.0	0.0	4.0	62.0	64.0	72.0	50.0	10.0	968.52	192.0	-25.0	-46.0	-993.0	
1636888311.344755	-1.0	2.0	1.0	0.0	0.0	4.0	62.0	64.0	68.0	50.0	10.0	968.45	192.0	-40.0	-34.0	-1007.0	
1636888311.449214	-1.0	2.0	0.0	0.0	0.0	4.0	62.0	64.0	64.0	40.0	10.0	968.45	192.0	-47.0	-39.0	-974.0	
1636888311.553518	-2.0	2.0	0.0	0.0	0.0	4.0	62.0	64.0	59.0	40.0	10.0	968.47	192.0	-25.0	-45.0	-986.0	
